4831, 0.6679
4832, 0.9635
4833, 1.7142
4834, 2.0014
4835, 2.5579
4836, 2.8524
4837, 2.7759
4838, 3.554
4839, 2.8623
4840, 1.724
4841, 3.1513
4842, 3.8431
4843, 4.5572
4844, 2.1225
4845, 2.0713
4846, 2.3391
4847, 3.6435
4848, 2.3037
4849, 2.3793
4850, 2.923
4851, 1.3929
4852, 2.429
4853, 1.2716
4854, 1.5958
4855, 1.4477
4856, 1.3519
4857, 2.0182
4858, 3.2609
4859, 4.1515
4860, 2.5077
4861, 2.6556
4862, 5.3132
4863, 3.9624
4864, 3.694
4865, 3.1061
4866, 2.9892
4867, 1.8457
4868, 4.5816
4869, 4.3802
4870, 3.5685
4871, 3.9546
4872, 3.3027
4873, 3.8621
4874, 2.8469
4875, 2.9359
4876, 3.0275
4877, 2.1533
4878, 2.3591
4879, 4.6125
4880, 3.0924
4881, 2.6024
4882, 2.8665
4883, 4.2624
4884, 3.9192
4885, 4.3932
4886, 3.1105
4887, 3.4878
4888, 3.9645
4889, 2.4004
4890, 1.1853
4891, 0.9782
4892, 0.8736
4893, 1.3002
4894, 1.1766
4895, 1.8171
4896, 1.7233
4897, 1.3595
4898, 1.6057
4899, 1.5712
4900, 1.3544
4901, 0.9178
4902, 1.4001
4903, 1.4996
4904, 3.396
4905, 3.39
4906, 3.6627
4907, 2.9769
4908, 2.5052
4909, 2.5449
4910, 1.5544
4911, 1.9031
4912, 2.6169
4913, 2.3839
4914, 2.4992
4915, 3.0205
4916, 5.3119
4917, 5.9833
4918, 7.2316
4919, 6.6416
4920, 7.635
4921, 4.6389
4922, 4.2254
4923, 4.1145
4924, 5.7008
4925, 5.8658
4926, 5.3261
4927, 4.8142
4928, 2.4669
4929, 4.4319
4930, 4.2149
4931, 3.4662
4932, 3.5913
4933, 3.7575
4934, 4.5317
4935, 5.4094
4936, 5.5283
4937, 3.9141
4938, 6.2284
4939, 4.5309
4940, 4.9396
4941, 5.631
4942, 4.6063
4943, 3.5884
4944, 4.708
4945, 4.7721
4946, 5.5582
4947, 4.3205
4948, 2.6116
4949, 3.1337
4950, 3.2299
4951, 1.5783
4952, 1.8421
4953, 2.0712
4954, 1.6526
4955, 1.097
4956, 0.9261
4957, 1.5361
4958, 2.6269
4959, 3.7576
4960, 3.9964
4961, 4.7282
4962, 4.0264
4963, 3.8683
4964, 1.9565
4965, 2.183
4966, 1.5429
4967, 1.2888
4968, 2.2846
4969, 3.0394
4970, 3.7542
4971, 2.9403
4972, 4.0886
4973, 2.6758
4974, 1.3855
4975, 1.0278
4976, 1.8057
4977, 2.3951
4978, 3.0597
4979, 4.4029
4980, 5.5277
4981, 5.5547
4982, 5.9267
4983, 5.2599
4984, 4.749
4985, 5.0522
4986, 3.3893
4987, 3.9662
4988, 5.4737
4989, 2.7115
4990, 2.3006
4991, 2.4947
4992, 2.3841
4993, 2.2904
4994, 2.2151
4995, 2.7475
4996, 1.5545
4997, 1.9924
4998, 2.0141
4999, 2.3854
5000, 2.7568
5001, 4.6265
5002, 5.4105
5003, 5.6508
5004, 6.7264
5005, 6.2405
5006, 7.7886
5007, 8.4977
5008, 7.566
5009, 5.6331
5010, 5.7246
5011, 5.9203
5012, 4.4026
5013, 4.4736
5014, 3.1421
5015, 1.9641
5016, 1.1599
5017, 1.0182
5018, 0.9886
5019, 0.8654
5020, 0.6925
5021, 0.759
5022, 0.4718
5023, 0.8231
5024, 0.7755
5025, 1.6539
5026, 1.5027
5027, 1.3107
5028, 1.5304
5029, 1.746
5030, 2.9036
5031, 2.9072
5032, 3.9892
5033, 2.5505
5034, 4.7965
5035, 3.6279
5036, 2.3257
5037, 4.0251
5038, 2.6464
5039, 3.8807
5040, 4.3193
5041, 2.7922
5042, 2.8107
5043, 3.4488
5044, 4.311
5045, 3.4158
5046, 4.0801
5047, 1.6654
5048, 3.1324
5049, 2.8936
5050, 5.1726
5051, 4.3548
5052, 5.3828
5053, 6.5812
5054, 6.5123
5055, 8.255
5056, 6.657
5057, 9.6292
5058, 8.7
5059, 7.0038
5060, 8.2198
5061, 5.8494
5062, 6.2178
5063, 4.5681
5064, 4.9916
5065, 6.8067
5066, 4.8708
5067, 3.5391
5068, 3.849
5069, 3.6928
5070, 2.2041
5071, 2.6393
5072, 3.4245
5073, 2.9225
5074, 3.4008
5075, 4.7774
5076, 3.7488
5077, 3.0162
5078, 3.9292
5079, 1.9907
5080, 2.5766
5081, 3.1644
5082, 4.7331
5083, 4.1512
5084, 3.2106
5085, 2.7501
5086, 2.0592
5087, 1.4329
5088, 1.0118
5089, 0.8578
5090, 1.312
5091, 0.8176
5092, 1.4354
5093, 1.8314
5094, 2.7792
5095, 4.6769
5096, 4.7433
5097, 3.9214
5098, 2.7857
5099, 3.1486
5100, 3.7211
5101, 3.1765
5102, 3.9918
5103, 4.0834
5104, 6.2875
5105, 4.1637
5106, 3.3104
5107, 2.5528
5108, 2.1749
5109, 3.1692
5110, 3.3539
5111, 3.2778
5112, 3.5375
5113, 2.9653
5114, 3.4512
5115, 2.1071
5116, 1.3969
5117, 0.2231
5118, 1.5959
5119, 1.206
5120, 2.0282
5121, 2.78
5122, 4.1395
5123, 2.1914
5124, 1.9279
5125, 2.4826
5126, 4.192
5127, 3.5844
5128, 5.2593
5129, 5.4476
5130, 4.7057
5131, 5.0329
5132, 4.6702
5133, 4.3597
5134, 5.2761
5135, 5.0711
5136, 3.7196
5137, 3.8184
5138, 4.9545
5139, 5.6369
5140, 4.6905
5141, 4.9559
5142, 3.7866
5143, 3.683
5144, 3.5048
5145, 4.2663
5146, 4.3108
5147, 4.6646
5148, 3.5554
5149, 2.5
5150, 1.9484
5151, 1.6298
5152, 3.7574
5153, 3.8916
5154, 3.9359
5155, 4.5468
5156, 5.1255
5157, 5.4746
5158, 3.5109
5159, 3.0653
5160, 2.5658
5161, 2.4391
5162, 2.7538
5163, 1.9923
5164, 2.7814
5165, 3.7338
5166, 3.7047
5167, 3.9425
5168, 3.9993
5169, 3.5248
5170, 4.7686
5171, 7.06
5172, 7.7331
5173, 8.0265
5174, 8.6328
5175, 10.1646
5176, 9.4933
5177, 7.8406
5178, 6.5701
5179, 6.8543
5180, 5.9033
5181, 4.7481
5182, 4.072
5183, 4.0489
5184, 3.8583
5185, 3.5834
5186, 4.2672
5187, 4.0633
5188, 4.6888
5189, 3.7279
5190, 4.9632
5191, 5.8324
5192, 4.1496
5193, 4.5124
5194, 5.5598
5195, 4.0823
5196, 4.8343
5197, 6.6265
5198, 4.6641
5199, 6.6576
5200, 6.462
5201, 6.0973
5202, 6.0103
5203, 6.4451
5204, 6.0602
5205, 5.9204
5206, 6.0741
5207, 6.1937
5208, 6.9052
5209, 8.048
5210, 5.4207
5211, 5.7169
5212, 4.231
5213, 3.0294
5214, 1.1249
5215, 3.0239
5216, 3.3265
5217, 3.5633
5218, 4.9168
5219, 5.0116
5220, 4.2885
5221, 2.8173
5222, 4.4909
5223, 5.0014
5224, 5.4551
5225, 3.409
5226, 4.5876
5227, 2.2608
5228, 1.8296
5229, 1.3444
5230, 2.236
5231, 1.7001
5232, 1.3054
5233, 1.6775
5234, 1.3821
5235, 2.3501
5236, 2.7246
5237, 3.1441
5238, 3.2037
5239, 3.311
5240, 5.3086
5241, 5.1279
5242, 4.8015
5243, 4.2235
5244, 4.4392
5245, 7.534
5246, 8.5891
5247, 8.2878
5248, 6.2761
5249, 5.0263
5250, 3.9043
5251, 4.1585
5252, 3.257
5253, 4.4921
5254, 4.3433
5255, 4.2725
5256, 3.249
5257, 2.8675
5258, 3.3339
5259, 2.5181
5260, 3.511
5261, 3.6322
5262, 2.7303
5263, 2.9651
5264, 4.8781
5265, 5.0813
5266, 4.5878
5267, 3.8531
5268, 5.6938
5269, 5.0322
5270, 4.7462
5271, 2.058
5272, 3.1369
5273, 2.7058
5274, 3.0323
5275, 3.4003
5276, 3.0894
5277, 3.6294
5278, 3.0784
5279, 2.7877
5280, 2.5297
5281, 3.3734
5282, 1.6626
5283, 1.8485
5284, 1.1133
5285, 2.2455
5286, 1.061
5287, 0.9814
5288, 0.9544
5289, 1.2673
5290, 1.453
5291, 2.4957
5292, 2.2156
5293, 1.9285
5294, 3.2166
5295, 4.9559
5296, 6.0306
5297, 7.1054
5298, 5.8089
5299, 4.7227
5300, 1.5617
5301, 1.5851
5302, 1.3199
5303, 0.7363
5304, 1.022
5305, 0.4965
5306, 1.006
5307, 1.2257
5308, 1.2206
5309, 1.4399
5310, 2.1198
5311, 2.6936
5312, 2.4739
5313, 2.2065
5314, 2.151
5315, 1.7162
5316, 1.6419
5317, 1.4905
5318, 2.3972
5319, 2.3828
5320, 3.0374
5321, 3.8139
5322, 1.6484
5323, 2.4551
5324, 2.2943
5325, 2.4658
5326, 3.1157
5327, 2.78
5328, 3.28
5329, 1.1474
5330, 1.7195
5331, 1.6704
5332, 1.8402
5333, 1.7514
5334, 1.3297
5335, 2.7163
5336, 3.6745
5337, 4.7495
5338, 4.0652
5339, 5.2018
5340, 4.981
5341, 5.1999
5342, 4.9647
5343, 6.2844
5344, 3.5379
5345, 2.9117
5346, 2.7359
5347, 2.3584
5348, 3.2461
5349, 3.5146
5350, 2.5653
5351, 1.4909
5352, 2.3868
5353, 2.8371
5354, 2.7511
5355, 2.4393
5356, 0.9093
5357, 1.7351
5358, 1.1026
5359, 1.0396
5360, 0.1265
5361, 1.2045
5362, 1.8448
5363, 2.4852
5364, 3.3466
5365, 4.9808
5366, 6.4423
5367, 6.1085
5368, 7.8488
5369, 5.5945
5370, 3.4651
5371, 1.9767
5372, 3.2194
5373, 3.1812
5374, 4.3485
5375, 3.0334
5376, 2.3017
5377, 1.5065
5378, 1.1589
5379, 0.8556
5380, 0.7865
5381, 0.6512
5382, 0.5518
5383, 1.3794
5384, 1.4368
5385, 1.2415
5386, 1.5782
5387, 2.562
5388, 3.6958
5389, 4.3294
5390, 3.7529
5391, 5.5974
5392, 7.5391
5393, 5.0943
5394, 3.397
5395, 4.2571
5396, 5.5439
5397, 3.2101
5398, 3.3189
5399, 2.6732
5400, 1.9379
5401, 1.1203
5402, 0.7193
5403, 0.3876
5404, 1.7822
5405, 1.9128
5406, 2.7731
5407, 2.1667
5408, 1.3993
5409, 1.5886
5410, 1.5732
5411, 2.9372
5412, 3.5569
5413, 4.6048
5414, 5.2516
5415, 4.6986
5416, 5.5476
5417, 5.9967
5418, 6.1739
5419, 5.2284
5420, 3.883
5421, 3.4936
5422, 5.1434
5423, 5.3214
5424, 6.708
5425, 6.0256
5426, 4.7789
5427, 4.5324
5428, 4.6168
5429, 4.5306
5430, 2.5761
5431, 4.6189
5432, 5.4904
5433, 6.4035
5434, 6.522
5435, 7.7115
5436, 6.3695
5437, 5.6979
5438, 6.6468
5439, 5.5983
5440, 5.0877
5441, 3.997
5442, 3.3973
5443, 2.6185
5444, 3.111
5445, 4.1128
5446, 5.8127
5447, 3.6056
5448, 2.9879
5449, 4.9995
5450, 5.8342
5451, 3.9799
5452, 3.61
5453, 2.9747
5454, 1.6205
5455, 1.4527
5456, 3.425
5457, 3.7229
5458, 2.8338
5459, 5.1695
5460, 4.5364
5461, 5.3938
5462, 7.2133
5463, 5.9928
5464, 4.4478
5465, 5.3614
5466, 5.3221
5467, 6.8166
5468, 5.2759
5469, 4.5232
5470, 4.8189
5471, 3.7262
5472, 4.2236
5473, 3.7536
5474, 2.3704
5475, 1.3026
5476, 0.8303
5477, 1.0606
5478, 1.4145
5479, 1.795
5480, 4.3803
5481, 3.9683
5482, 5.8622
5483, 5.5451
5484, 5.4213
5485, 5.5769
5486, 5.391
5487, 6.1671
5488, 5.3133
5489, 4.4746
5490, 3.741
5491, 2.9709
5492, 4.6992
5493, 4.3577
5494, 4.0264
5495, 3.7169
5496, 5.335
5497, 5.4975
5498, 5.8244
5499, 5.9183
5500, 6.0765
5501, 4.8206
5502, 5.172
5503, 3.4997
5504, 4.302
5505, 4.4117
5506, 6.3987
5507, 8.3204
5508, 6.296
5509, 6.1845
5510, 4.0678
5511, 3.4106
5512, 3.4932
5513, 2.3019
5514, 1.9809
5515, 2.3252
5516, 2.3134
5517, 2.2643
5518, 1.8359
5519, 3.0892
5520, 2.9922
5521, 2.5097
5522, 2.9866
5523, 2.4234
5524, 3.7868
5525, 4.3251
5526, 4.1843
5527, 4.5606
5528, 5.4866
5529, 4.1453
5530, 3.5283
5531, 4.3837
5532, 4.9623
5533, 4.2735
5534, 3.9581
5535, 4.531
5536, 3.5115
5537, 3.9932
5538, 2.7266
5539, 1.7143
5540, 0.6554
5541, 0.3253
5542, 0.8054
5543, 2.4016
5544, 2.992
5545, 3.1585
5546, 2.275
5547, 3.6152
5548, 4.0401
5549, 3.8113
5550, 6.2267
5551, 6.9303
5552, 5.7791
5553, 7.0799
5554, 7.3093
5555, 7.5517
5556, 6.2877
5557, 7.0943
5558, 4.2159
5559, 5.7232
5560, 7.9698
5561, 9.1238
5562, 7.1813
5563, 6.55
5564, 4.8346
5565, 5.6272
5566, 3.9818
5567, 2.8275
5568, 4.5535
5569, 3.7897
5570, 2.3444
5571, 4.5136
5572, 5.0378
5573, 4.6186
5574, 5.3441
5575, 4.1653
5576, 3.8763
5577, 3.6102
5578, 3.6629
5579, 5.305
5580, 6.6721
5581, 7.4406
5582, 7.1184
5583, 5.8193
5584, 6.6646
5585, 6.5037
5586, 7.2375
5587, 8.1985
5588, 8.8391
5589, 7.3373
5590, 6.9919
5591, 5.822
5592, 3.4742
5593, 2.1008
5594, 3.0607
5595, 4.1455
5596, 3.5048
5597, 3.9796
5598, 3.6752
5599, 4.1489
5600, 3.0635
5601, 3.2251
5602, 3.2001
5603, 4.0558
5604, 4.5856
5605, 5.4131
5606, 4.327
5607, 3.0306
5608, 2.9956
5609, 3.588
5610, 3.2643
5611, 3.0205
5612, 2.3487
5613, 1.8496
5614, 1.5568
5615, 2.5319
5616, 1.9888
5617, 0.9777
5618, 0.7064
5619, 0.4394
5620, 1.0764
5621, 0.9472
5622, 2.275
5623, 2.9014
5624, 3.8264
5625, 3.8095
5626, 5.118
5627, 3.8144
5628, 2.7646
5629, 5.0087
5630, 6.8423
5631, 4.6436
5632, 5.8873
5633, 5.7777
5634, 4.5876
5635, 6.1546
5636, 7.3093
5637, 8.044
5638, 7.4588
5639, 5.0617
5640, 4.4156
5641, 3.33
5642, 1.364
5643, 0.8844
5644, 2.1141
5645, 2.5848
5646, 2.6921
5647, 2.2035
5648, 2.7188
5649, 4.4583
5650, 5.3037
5651, 5.9235
5652, 4.828
5653, 3.695
5654, 1.84
5655, 3.1936
5656, 1.9835
5657, 0.5201
5658, 0.2722
5659, 0.6719
5660, 0.4564
5661, 0.6424
5662, 0.9352
5663, 1.3786
5664, 0.5395
5665, 0.5924
5666, 1.2052
5667, 2.0165
5668, 2.5787
5669, 4.2947
5670, 2.1358
5671, 2.1897
5672, 2.0888
5673, 2.3074
5674, 3.7525
5675, 4.4869
5676, 6.4163
5677, 7.5014
5678, 7.6579
5679, 6.961
5680, 6.827
5681, 7.834
5682, 6.4406
5683, 7.6367
5684, 6.9439
5685, 5.2323
5686, 4.9803
5687, 4.2639
5688, 5.5524
5689, 6.2961
5690, 5.7344
5691, 5.8793
5692, 4.377
5693, 5.185
5694, 4.7497
5695, 6.3037
5696, 6.5773
5697, 4.3465
5698, 4.8635
5699, 4.9058
5700, 6.7483
5701, 5.5975
5702, 6.9204
5703, 7.5017
5704, 4.8351
5705, 4.166
5706, 3.0896
5707, 2.8336
5708, 2.6298
5709, 2.1205
5710, 2.9314
5711, 2.6046
5712, 2.0552
5713, 0.9959
5714, 1.2113
5715, 1.9513
5716, 2.081
5717, 2.9317
5718, 3.0926
5719, 5.1546
5720, 5.2528
5721, 4.029
5722, 4.2434
5723, 4.2065
5724, 4.8778
5725, 5.3375
5726, 5.8699
5727, 7.0498
5728, 6.7177
5729, 6.1771
5730, 5.7015
5731, 6.0076
5732, 5.5416
5733, 6.8701
5734, 5.0963
5735, 3.9868
5736, 3.251
5737, 2.7794
5738, 3.6595
5739, 2.8545
5740, 2.3867
5741, 2.1455
5742, 1.828
5743, 2.9088
5744, 1.7355
5745, 1.6229
5746, 2.1671
5747, 2.5647
5748, 2.8338
5749, 1.7616
5750, 3.7005
5751, 4.3823
5752, 3.626
5753, 3.3904
5754, 3.9708
5755, 2.0327
5756, 2.1442
5757, 1.7773
5758, 1.5221
5759, 2.2114
5760, 2.2952
5761, 1.8735
5762, 1.7225
5763, 1.9927
5764, 2.7731
5765, 3.854
5766, 3.2857
5767, 3.5693
5768, 3.1212
5769, 3.5172
5770, 4.2518
5771, 3.9109
5772, 2.9152
5773, 1.8318
5774, 2.5836
5775, 2.9038
5776, 3.4991
5777, 2.6175
5778, 2.6756
5779, 3.1903
5780, 2.4014
5781, 2.5098
5782, 1.7626
5783, 1.5345
5784, 1.8339
5785, 2.082
5786, 1.8972
5787, 3.0629
5788, 2.057
5789, 2.2317
5790, 3.4638
5791, 4.3155
5792, 7.3223
5793, 8.7859
5794, 8.3991
5795, 9.2904
5796, 8.9814
5797, 10.9831
5798, 10.7254
5799, 8.153
5800, 7.9589
5801, 8.6884
5802, 9.2737
5803, 9.8665
5804, 6.4957
5805, 6.3461
5806, 3.3634
5807, 2.5254
5808, 2.6669
5809, 3.1398
5810, 2.9221
5811, 2.4179
5812, 2.6526
5813, 1.2713
5814, 2.6481
5815, 4.8213
5816, 3.3838
5817, 5.6643
5818, 5.6737
5819, 4.8442
5820, 3.6203
5821, 3.2318
5822, 2.1864
5823, 2.5581
5824, 1.5694
5825, 2.0789
5826, 1.9649
5827, 2.9191
5828, 4.2482
5829, 4.1302
5830, 4.6065
5831, 5.9874
5832, 3.2834
5833, 5.246
5834, 5.5399
5835, 5.2932
5836, 5.1093
5837, 5.849
5838, 5.0613
5839, 4.1333
5840, 4.8525
5841, 4.5139
5842, 5.3751
5843, 5.2604
5844, 5.743
5845, 6.5976
5846, 7.9631
5847, 9.2173
5848, 8.1842
5849, 7.695
5850, 7.227
5851, 6.3523
5852, 5.4538
5853, 3.0952
5854, 3.5292
5855, 3.3991
5856, 4.1166
5857, 2.9894
5858, 4.1561
5859, 4.9275
5860, 4.3126
5861, 3.4099
5862, 2.9357
5863, 2.7378
5864, 2.117
5865, 4.5835
5866, 6.5738
5867, 7.5956
5868, 5.7368
5869, 4.2157
5870, 3.7637
5871, 5.0162
5872, 5.4652
5873, 4.2611
5874, 3.7588
5875, 6.4488
5876, 6.0457
5877, 5.7471
5878, 6.9712
5879, 6.5994
5880, 5.8527
5881, 6.6538
5882, 4.2596
5883, 3.3825
5884, 5.7014
5885, 6.3141
5886, 6.3271
5887, 4.1432
5888, 4.4395
5889, 5.5475
5890, 4.1887
5891, 3.8065
5892, 2.953
5893, 3.3639
5894, 3.3036
5895, 4.0605
5896, 7.0905
5897, 5.9317
5898, 7.2215
5899, 6.586
5900, 5.1668
5901, 4.5752
5902, 5.8536
5903, 4.1777
5904, 4.9455
5905, 5.6483
5906, 5.6451
5907, 3.7112
5908, 3.2693
5909, 3.4502
5910, 2.3472
5911, 2.6435
5912, 4.0929
5913, 3.1143
5914, 3.9934
5915, 5.4791
5916, 6.2858
5917, 6.958
5918, 10.2772
5919, 9.9282
5920, 9.7266
5921, 10.3384
5922, 8.7943
5923, 5.2651
5924, 5.4159
5925, 3.6005
5926, 2.0481
5927, 2.1052
5928, 2.907
5929, 3.4966
5930, 3.9202
5931, 3.9769
5932, 4.8977
5933, 4.3114
5934, 3.338
5935, 2.5517
5936, 1.9955
5937, 2.5445
5938, 1.2617
5939, 2.2053
5940, 1.7434
5941, 2.6095
5942, 5.4915
5943, 3.3878
5944, 3.363
5945, 3.2646
5946, 4.8114
5947, 4.3578
5948, 3.6472
5949, 4.1058
5950, 5.8865
5951, 5.9913
5952, 5.9705
5953, 5.7961
5954, 5.3448
5955, 4.5678
5956, 2.8853
5957, 1.4697
5958, 1.1483
5959, 1.5483
5960, 1.1384
5961, 0.8925
5962, 1.1491
5963, 1.5508
5964, 2.1179
5965, 3.8582
5966, 3.106
5967, 3.943
5968, 1.3888
5969, 0.8492
5970, 1.3197
5971, 1.7369
5972, 1.8702
5973, 1.4767
5974, 2.8317
5975, 3.6364
5976, 3.6589
5977, 4.3075
5978, 5.82
5979, 5.6174
5980, 5.3398
5981, 5.3805
5982, 3.296
5983, 5.5246
5984, 6.9631
5985, 5.9799
5986, 8.8519
5987, 8.6057
5988, 10.5976
5989, 9.611
5990, 11.2912
5991, 9.1528
5992, 7.3207
5993, 7.6486
5994, 6.7273
5995, 5.7149
5996, 4.4908
5997, 4.1792
5998, 3.0022
5999, 2.9764
6000, 1.8732
6001, 1.1818
6002, 0.3256
6003, 0.3045
6004, 0.5729
6005, 0.9826
6006, 1.5065
6007, 2.8539
6008, 3.675
6009, 6.4194
6010, 8.4785
6011, 8.0591
6012, 8.5425
6013, 8.991
6014, 9.5315
6015, 8.3335
6016, 6.3176
6017, 7.7289
6018, 7.0681
6019, 3.3283
6020, 1.9711
6021, 2.3455
6022, 2.1082
6023, 3.8106
6024, 2.7678
6025, 1.3103
6026, 4.1396
6027, 3.8199
6028, 3.7126
6029, 3.0063
6030, 4.1351
6031, 4.4987
6032, 3.8813
6033, 2.6593
6034, 1.2401
6035, 2.9128
6036, 4.3137
6037, 4.8002
6038, 6.4812
6039, 4.8033
6040, 3.5847
6041, 6.457
6042, 6.0936
6043, 6.6994
6044, 5.8886
6045, 7.982
6046, 5.8076
6047, 5.2095
6048, 4.6097
6049, 5.6758
6050, 4.9337
6051, 2.5861
6052, 2.5161
6053, 1.7872
6054, 3.0597
6055, 2.2469
6056, 2.1368
6057, 3.3058
6058, 3.6545
6059, 3.5795
6060, 3.318
6061, 4.0245
6062, 5.5826
6063, 2.4487
6064, 3.1203
6065, 3.198
6066, 4.5904
6067, 4.6609
6068, 5.0519
6069, 3.5612
6070, 3.0859
6071, 2.2731
6072, 3.2581
6073, 2.4851
6074, 2.4227
6075, 2.4993
6076, 2.8288
6077, 3.5309
6078, 3.5217
6079, 2.261
6080, 2.241
6081, 2.6634
6082, 4.4646
6083, 4.8639
6084, 3.408
6085, 3.8103
6086, 4.7292
6087, 3.368
6088, 5.0594
6089, 6.7228
6090, 4.5555
6091, 4.9656
6092, 4.3794
6093, 3.5645
6094, 3.8151
6095, 6.1636
6096, 6.3683
6097, 6.9889
6098, 8.2441
6099, 7.9283
6100, 7.5853
6101, 5.9764
6102, 7.2774
6103, 8.3609
6104, 9.3823
6105, 9.2466
6106, 8.3315
6107, 7.1431
6108, 7.6811
6109, 6.6773
6110, 7.0278
6111, 6.18
6112, 5.9959
6113, 4.1659
6114, 2.7232
6115, 5.1598
6116, 5.8281
6117, 3.7569
6118, 4.7826
6119, 4.9319
6120, 5.7461
6121, 2.9901
6122, 3.3192
6123, 2.9589
6124, 2.3279
6125, 2.1104
6126, 1.32
6127, 1.5312
6128, 1.9187
6129, 1.9236
6130, 2.305
6131, 7.1301
6132, 6.8512
6133, 7.4215
6134, 9.2749
6135, 8.9229
6136, 9.9202
6137, 14.2666
6138, 12.3488
6139, 10.6638
6140, 11.308
6141, 8.0904
6142, 7.0636
6143, 5.1644
6144, 5.8756
6145, 4.6137
6146, 5.3321
6147, 4.4553
6148, 4.2328
6149, 3.6868
6150, 5.2173
6151, 7.3695
6152, 6.182
6153, 6.8918
6154, 3.5388
6155, 4.4913
6156, 2.1613
6157, 2.7925
6158, 5.0192
6159, 3.9765
6160, 2.7161
6161, 2.6013
6162, 3.4529
6163, 3.0607
6164, 1.6801
6165, 2.4351
6166, 3.3257
6167, 2.513
6168, 1.6182
6169, 2.8402
6170, 2.0485
6171, 1.8116
6172, 1.6219
6173, 1.8164
6174, 3.221
6175, 3.3344
6176, 3.762
6177, 5.4788
6178, 7.0275
6179, 7.0025
6180, 7.1432
6181, 5.7925
6182, 4.9991
6183, 1.7828
6184, 1.8684
6185, 2.3823
6186, 1.9032
6187, 2.0774
6188, 0.8369
6189, 2.5442
6190, 2.5875
6191, 1.3261
6192, 1.6123
6193, 1.0419
6194, 0.7495
6195, 0.6659
6196, 0.7739
6197, 2.6582
6198, 2.8272
6199, 3.1757
6200, 3.3015
6201, 4.7907
6202, 7.2763
6203, 7.8273
6204, 8.8382
6205, 8.6335
6206, 7.4484
6207, 7.1882
6208, 6.1606
6209, 4.8154
6210, 5.4703
6211, 5.772
6212, 4.4757
6213, 6.9611
6214, 6.9469
6215, 6.1887
6216, 5.2139
6217, 3.9503
6218, 3.6192
6219, 4.2024
6220, 5.4964
6221, 6.4129
6222, 4.0809
6223, 4.1227
6224, 4.1935
6225, 3.5682
6226, 5.415
6227, 6.4512
6228, 4.6988
6229, 6.3653
6230, 5.6229
6231, 5.4816
6232, 5.0009
6233, 5.0135
6234, 5.0479
6235, 5.4426
6236, 3.8584
6237, 4.2825
6238, 4.7104
6239, 5.4671
6240, 6.3155
6241, 4.5111
6242, 4.5346
6243, 2.5293
6244, 1.9978
6245, 2.3255
6246, 1.6969
6247, 1.3127
6248, 3.2534
6249, 4.2134
6250, 2.2921
6251, 1.2736
6252, 1.5868
6253, 0.9728
6254, 1.1106
6255, 1.8098
6256, 1.6028
6257, 0.9686
6258, 1.0242
6259, 1.1601
6260, 0.7238
6261, 0.4954
6262, 0.4122
6263, 0.215
6264, 0.7931
6265, 1.5359
6266, 1.0689
6267, 1.4248
6268, 2.1874
6269, 3.3607
6270, 3.3478
6271, 3.0963
6272, 3.3596
6273, 3.8663
6274, 6.8175
6275, 7.9156
6276, 9.5943
6277, 11.4709
6278, 8.7328
6279, 8.1243
6280, 8.5347
6281, 6.3764
6282, 6.7832
6283, 5.7097
6284, 5.0387
6285, 3.7297
6286, 3.4662
6287, 3.3571
6288, 3.6231
6289, 1.8195
6290, 2.156
6291, 3.8327
6292, 3.5048
6293, 6.0443
6294, 6.0661
6295, 6.4536
6296, 6.1441
6297, 6.3593
6298, 7.1661
6299, 7.9393
6300, 7.6447
6301, 6.4635
6302, 7.4468
6303, 7.4144
6304, 7.8085
6305, 10.6487
6306, 12.1852
6307, 8.3181
6308, 5.3942
6309, 5.0335
6310, 4.5035
6311, 2.3076
6312, 3.4179
6313, 3.1391
6314, 2.0648
6315, 1.7313
6316, 2.7829
6317, 2.4257
6318, 3.1173
6319, 5.8186
6320, 4.1277
6321, 5.186
6322, 5.891
6323, 5.3098
6324, 3.4162
6325, 4.4423
6326, 4.3956
6327, 3.1247
6328, 5.2315
6329, 4.0884
6330, 4.483
6331, 5.9775
6332, 6.3084
6333, 5.1299
6334, 4.0571
6335, 2.0056
6336, 4.229
6337, 6.4987
6338, 4.9789
6339, 5.6152
6340, 4.5539
6341, 5.0912
6342, 5.9484
6343, 5.514
6344, 5.463
6345, 6.4074
6346, 4.308
6347, 5.2303
6348, 4.6447
6349, 5.2786
6350, 4.5895
6351, 5.1991
6352, 5.2635
6353, 5.6446
6354, 4.8193
6355, 3.6131
6356, 2.6488
6357, 2.7441
6358, 2.9813
6359, 2.6789
6360, 3.3075
6361, 3.9016
6362, 3.1905
6363, 3.0529
6364, 2.6859
6365, 2.4257
6366, 1.6505
6367, 2.9866
6368, 2.6705
6369, 4.0375
6370, 4.7765
6371, 5.3068
6372, 7.8847
6373, 6.5837
6374, 7.5942
6375, 7.2518
6376, 6.848
6377, 7.7577
6378, 8.7313
6379, 7.7858
6380, 4.7703
6381, 4.6494
6382, 2.2583
6383, 1.9452
6384, 0.6492
6385, 0.5414
6386, 0.4502
6387, 0.8349
6388, 3.0849
6389, 2.0701
6390, 3.5794
6391, 4.29
6392, 5.9806
6393, 4.7521
6394, 4.0908
6395, 3.9904
6396, 6.4738
6397, 7.844
6398, 8.3632
6399, 8.2756
6400, 8.0024
6401, 7.1056
